20,7,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,0
30,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,1
51,10,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,40,United-States,1
22,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,80,United-States,0
69,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,16,United-States,0
39,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,0
42,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,8614,0,45,United-States,1
35,9,Married-civ-spouse,?,Husband,White,Male,0,0,30,United-States,0
27,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
26,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,50,United-States,0
23,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,32,Cuba,0
58,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
81,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States,0
44,10,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
39,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,1
39,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,40,United-States,0
39,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,2415,99,United-States,1
20,7,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,25,United-States,0
52,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,1
17,7,Never-married,Other-service,Own-child,Black,Male,0,0,16,Haiti,0
52,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,0
25,10,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,42,United-States,0
52,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,45,United-States,1
41,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2415,55,United-States,1
22,6,Never-married,Craft-repair,Own-child,White,Male,0,0,15,United-States,0
53,9,Widowed,Other-service,Not-in-family,White,Female,0,0,30,United-States,0
39,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,0
25,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Mexico,0
29,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,1
53,3,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,24,Italy,0
38,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,0
38,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
36,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,65,United-States,0
20,10,Never-married,Other-service,Not-in-family,White,Female,0,0,25,United-States,0
60,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
39,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
20,10,Never-married,Sales,Own-child,Black,Female,0,0,14,United-States,0
35,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,1
26,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
19,9,Never-married,?,Other-relative,Asian-Pac-Islander,Female,0,0,12,South,0
51,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Canada,0
38,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
72,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2246,28,United-States,1
43,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
38,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
49,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
44,14,Never-married,Prof-specialty,Own-child,White,Female,0,0,55,United-States,0
31,9,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,0
36,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,35,United-States,0
27,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,0
36,5,Separated,Other-service,Unmarried,Black,Female,0,0,40,?,0
20,10,Never-married,Sales,Own-child,White,Male,0,0,20,United-States,0
33,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
27,13,Never-married,Tech-support,Own-child,White,Male,0,0,40,United-States,0
28,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
43,13,Married-civ-spouse,Exec-managerial,Husband,Black,Male,7688,0,40,United-States,1
64,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
27,9,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
55,10,Divorced,Adm-clerical,Unmarried,White,Female,4650,0,20,United-States,0
19,9,Married-AF-spouse,Adm-clerical,Wife,White,Female,0,0,25,United-States,0
28,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,0
45,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,0
33,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,1
32,13,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,0
54,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,0
51,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
54,4,Divorced,Transport-moving,Not-in-family,White,Male,0,0,45,Cuba,0
20,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,10,Canada,0
24,11,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,40,United-States,0
19,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
25,9,Never-married,Other-service,Other-relative,White,Male,0,0,32,United-States,0
53,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,1
33,15,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
27,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,0
37,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
63,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,1
39,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,50,Poland,1
48,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
21,13,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
59,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
44,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
72,4,Widowed,?,Unmarried,White,Female,0,0,20,United-States,0
35,5,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,0
23,13,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
50,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,50,United-States,1
49,9,Divorced,Craft-repair,Not-in-family,White,Male,0,1669,40,United-States,0
27,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,1
46,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
50,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,20,United-States,0
35,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,0
26,13,Never-married,Prof-specialty,Not-in-family,Black,Female,0,0,45,United-States,0
38,13,Married-civ-spouse,Sales,Husband,White,Male,7688,0,42,United-States,1
36,9,Never-married,Adm-clerical,Other-relative,White,Female,2907,0,40,Nicaragua,0
51,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,42,United-States,0
28,9,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,0
21,9,Never-married,Sales,Own-child,White,Male,0,0,44,United-States,0
31,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,0
35,11,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,0
23,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,20,United-States,0
41,3,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Mexico,0
50,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,1
35,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,0
64,4,Widowed,Other-service,Unmarried,White,Female,0,0,30,Puerto-Rico,0
31,10,Married-civ-spouse,Protective-serv,Husband,White,Male,3464,0,45,United-States,0
20,7,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,0
68,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,1
38,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,0
53,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,50,United-States,1
21,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,0
19,10,Never-married,Other-service,Own-child,White,Female,0,0,20,United-States,0
39,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
43,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,0
46,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,0
61,10,Widowed,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
20,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,20,United-States,0
50,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,60,United-States,0
40,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
29,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,1
17,6,Never-married,?,Own-child,Black,Female,0,0,40,United-States,0
19,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,10,Thailand,0
31,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,36,Jamaica,0
43,15,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,99999,0,40,United-States,1
22,3,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,40,Mexico,0
34,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,0
26,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,0
44,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
37,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,35,United-States,1
37,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,99,United-States,1
47,11,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,0
50,9,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
30,10,Divorced,Machine-op-inspct,Unmarried,White,Male,0,0,50,United-States,0
56,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,1
44,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,0
29,2,Never-married,Other-service,Not-in-family,White,Male,0,0,20,El-Salvador,0
41,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,7688,0,40,United-States,1
26,9,Married-civ-spouse,Protective-serv,Husband,White,Male,3103,0,40,United-States,1
49,10,Divorced,Exec-managerial,Not-in-family,White,Male,14344,0,45,United-States,1
19,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,18,United-States,0
43,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,43,United-States,1
19,10,Never-married,?,Own-child,White,Female,0,0,40,United-States,0
41,6,Divorced,Sales,Not-in-family,White,Male,0,0,48,United-States,0
39,9,Widowed,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
45,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,1
28,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,40,United-States,0
57,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
61,4,Divorced,Other-service,Not-in-family,White,Male,0,0,35,United-States,0
37,10,Married-civ-spouse,?,Husband,White,Male,0,0,20,United-States,0
44,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,24,United-States,1
34,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,72,United-States,0
17,6,Never-married,?,Own-child,White,Female,34095,0,32,United-States,0
22,3,Never-married,Farming-fishing,Other-relative,White,Male,0,0,40,Mexico,0
39,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
38,13,Married-civ-spouse,Other-service,Husband,White,Male,3908,0,70,United-States,0
71,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,0
51,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,1
22,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,0
27,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
29,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,1
39,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,45,United-States,1
45,9,Divorced,Sales,Not-in-family,White,Female,0,0,55,United-States,0
63,10,Widowed,?,Not-in-family,Black,Female,0,0,24,United-States,0
43,13,Married-civ-spouse,Sales,Husband,White,Male,0,1902,55,United-States,1
31,10,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States,0
31,10,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
35,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,2885,0,40,United-States,0
43,13,Separated,Prof-specialty,Unmarried,White,Male,0,0,45,United-States,0
26,11,Never-married,Sales,Unmarried,White,Female,0,0,54,United-States,0
63,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,22,United-States,0
68,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,0
69,4,Divorced,Machine-op-inspct,Unmarried,Black,Female,2964,0,40,United-States,0
58,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,0
24,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,38,United-States,0
23,7,Never-married,Adm-clerical,Unmarried,Black,Male,0,0,35,United-States,0
47,12,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,35,United-States,1
43,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,0
50,13,Married-civ-spouse,?,Husband,Black,Male,0,1902,60,United-States,1
46,4,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0,0,45,United-States,0
70,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,0
38,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
41,3,Divorced,Other-service,Unmarried,White,Female,0,0,40,Puerto-Rico,0
53,7,Widowed,Other-service,Own-child,White,Female,0,0,47,United-States,0
26,14,Never-married,Tech-support,Other-relative,White,Male,0,0,25,United-States,0
44,10,Divorced,Adm-clerical,Own-child,White,Male,14344,0,40,United-States,1
31,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,41,United-States,1
41,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,1
64,2,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,0
52,9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,1
33,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
22,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
66,9,Widowed,Sales,Not-in-family,White,Female,0,0,40,United-States,1
47,10,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,40,United-States,1
39,9,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0,0,40,United-States,0
18,10,Never-married,Sales,Own-child,White,Female,0,0,30,United-States,0
41,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
23,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
44,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,48,United-States,1
24,7,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,0
35,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,0
42,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,65,United-States,1
51,16,Divorced,Craft-repair,Not-in-family,White,Female,4787,0,60,United-States,1
62,9,Never-married,Other-service,Other-relative,Black,Female,0,0,38,United-States,0
39,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,0
58,9,Widowed,Craft-repair,Unmarried,White,Male,8614,0,52,Mexico,1
22,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,0
24,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,0
30,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
55,9,Widowed,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,0
37,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,60,United-States,1
45,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,0
38,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,72,United-States,0
56,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41,United-States,1
37,7,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,0
26,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,0
37,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,0
68,7,Married-civ-spouse,?,Husband,White,Male,0,0,30,United-States,0
44,10,Divorced,Craft-repair,Not-in-family,White,Male,0,0,55,United-States,0
50,10,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,0
60,9,Widowed,Other-service,Unmarried,Black,Female,0,0,40,United-States,0
47,7,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,0
21,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,0
26,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,50,United-States,0
19,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,32,United-States,0
30,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,0
50,14,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,0
34,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,0
38,10,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,0
28,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,0
20,10,Never-married,Sales,Not-in-family,White,Male,0,0,25,United-States,0
34,9,Separated,Exec-managerial,Unmarried,White,Female,0,0,30,United-States,0
